title,description,avg_similarity
"*Entry Level* 5 Months Procurement Assistant ($2,500)  #NJN","5 months contract Tampines 7.45am - 4.45pm (Mon - Fri) Main Responsibilities Assist with Procurement Tender function - Such as scheduling project meetings during the tender stage, site show rounds, tender clarifications, seamless information collaboration between internal and external stakeholders, tender closing and generating management reports for approval. Develop strong relationships and build trust with stakeholders in the College to understand business needs to build solutions to manage purchases; Assist in resolving supply, quality, service, and invoicing issues between Suppliers and internal stakeholders Assist and guide requestors to ensure that all requirements and scope of works are clearly defined before sourcing from the market Assist with the preparation of ad hoc tender and administrative paperwork (e.g. Drafting of Invitation to tender, preparing letter of award, etc.) and ensuring Supplier’s compliance with all relevant College policies and declarations. Assist with any other duties, tasks or jobs with similar levels of responsibility and complexity to the assigned job grade as may be reasonably requested by the line manager and/or the College. Requirements Diploma in Business, Supply Chain or relevant field No experience needed, training provided Jessica Nguyen Huynh Thanh Truc CEI Reg. No. R23113787 EA License No. 99C4599 We regret that only shortlisted candidates will be notified.",0.2704387814899053
Project Manager,"1. Project Planning & Initiation Define project scope, objectives, and deliverables. Develop detailed project plans, including timelines, resource allocation, budgets, and risk management strategies. Lead project kickoff meetings to clarify roles, responsibilities, and communication protocols. 2. Project Execution & Monitoring Lead the project team to ensure tasks are executed according to plan. Monitor project progress and track key performance indicators (KPIs). Manage project changes, assess impacts, and update relevant plans. Provide regular status updates to stakeholders. 3. Resource & Budget Management Allocate and manage project resources (human, material, financial). Control project budgets, track expenditures, and ensure costs remain within approved limits. Identify and resolve resource conflicts. 4. Risk Management & Quality Control Identify, assess, and mitigate project risks; develop contingency plans. Ensure project deliverables meet established quality standards and requirements. Conduct quality audits and testing to validate outputs against expectations. 5. Stakeholder Communication Establish and maintain effective communication with clients, suppliers, team members, and senior management. Manage stakeholder expectations and promptly address concerns or conflicts. Organize project review meetings to gather feedback and drive continuous improvement. 6. Project Closure & Review Ensure projects are completed according to plan and all deliverables are handed over. Facilitate project acceptance and obtain sign-off from clients or sponsors. Prepare project closure reports, archive documentation, and conduct lessons-learned sessions.",0.27039898229999104
Assistant Manager - Electrical/ Mechanical (Data Centre),"Client side opportunity (Data center developer in APAC) Greenfield projects across SEA region About Our Client My client is a privately owned data centre developer and operator that follows an owner-operator model, they design, build, commission, and operate their own facilities rather than just consulting or leasing space. They're known for high technical standards, lean teams with real ownership, and a strong focus on mission-critical, hyperscale-ready infrastructure across the Asia-Pacific region. Job Description Support the Project Manager or Site Delivery Manager throughout the data centre design and construction phases, including site coordination and quality assurance. Conduct regular site inspections to ensure construction works are delivered in compliance with internal standards and specifications. Review and endorse design consultants' submissions, ensuring designs are fully developed and supported by appropriate engineering calculations. Act as the key point of contact with design consultants to track progress and ensure timely delivery of all required design outputs. Uphold internal engineering standards, with particular emphasis on MEP/ HVAC/plumbing systems. Provide support during commissioning, testing, and final project handover stages. Contribute to internal engineering design development and continuous improvement initiatives. Assist in developing engineering and operational procedures in line with company standards. The Successful Applicant 6 years+ of experience in building services design and construction project delivery (data centre experience) Bachelor's degree in Mechanical Engineering or Building Services Engineering. Self-motivated, proactive, detail-oriented, adaptable, and able to work well in a team-oriented environment. What's on Offer Greenfield DC project exposure A highly stable and well-established data centre developer across APAC Contact Hazel Choi (Lic No: R24122391 /EA no: 18S9099) Quote job ref JN-012026-6929105 Phone number +65 6533 2777",0.2703626544220925
In-house Interior Designer,"Prepare detailed design proposals, including technical and 3D drawings. Select and source furniture, fixtures, and finishes to enhance design concepts. Develop creative, innovative, and functional interior design concepts and plans. Source and request for quotations from contractors to ensure price competitiveness. Manage the delivery of the project and budgets accordingly. Utilize industry best practice, techniques, and standards throughout the project execution. Manage fitting out projects ensuring adherence to quality standards. Requirements: Diploma/Degree in Interior Design or a related field. Minimum 1 year interior design experience or fit out experience in retail/commercial projects. Proficient in AutoCAD (knowledge of other design software is a plus). Strong attention to detail and ability to meet tight deadlines. Good communication and teamwork skills. Responsible, self-motivated, proactive and independent at work. Must be able to perform night work on weekends / Public Holiday when projects are ongoing.",0.27029487552969983
AI Presales Engineer,"High‑impact work shaping real AI solutions , not just concepts. Access to cutting‑edge tech and rapid growth with top industry partners. About Our Client The company operates within the Technology sector and is recognised for its contributions to innovative technological solutions. It has a robust presence and offers an engaging environment for professionals to excel. Job Description Design AI That Makes a Real Impact Collaborate with clients to co‑create cutting‑edge AI solutions that deliver tangible business value, not just theoretical concepts. Transform ideas into functional prototypes and lead engineering teams to scale them into robust, production-ready solutions. Solve Complex Delivery Challenges Break down delivery barriers, troubleshoot technical roadblocks, and ensure seamless collaboration between engineers and customer teams. Stay Ahead of the Innovation Curve Work closely with our industry‑leading partners to stay plugged into the latest AI advancements, continuously enhancing how we deliver solutions. Champion Responsible AI Promote ethical AI practices including fairness, privacy, compliance, and bias reduction to ensure our solutions are both impactful and responsible. Become a Trusted Advisor to Senior Leaders Build strong relationships with senior stakeholders, offering strategic, constructive guidance to help them lead confidently in the AI space. Drive Success Across Multiple Projects Oversee delivery across numerous accounts and initiatives, raising the bar through strong leadership, clarity, and accountability. What You Bring Deep experience in AI, machine learning , and data‑driven solutions, including Generative AI. Strong presales and customer‑facing delivery background. Ability to turn complex technology into clear business value. Technical depth across modern AI tools and frameworks. Early‑engagement strategy skills and a solid consultancy foundation. End‑to‑end implementation experience from strategy through deployment. Strategic thinker with strong hands‑on execution. Highly personable, charismatic communicator with strong consultancy presence. The Successful Applicant A successful AI Presales Engineer should have: A strong background in technology solutions, preferably in consultancy, fintech, technology companies. Proven experience in solution design and technical architecture. Excellent communication and presentation skills. The ability to work collaboratively with cross-functional teams. Proficiency in understanding client requirements and translating them into technical solutions. A commitment to delivering high-quality results within deadlines. What's on Offer High-impact work where your ideas directly shape real AI solutions used by leading organisations. Ownership and autonomy to drive solutions end-to-end, influence strategy, and shape how AI is delivered. A supportive, high-performing team of smart, curious people who love solving meaningful problems together. Fast career growth, visibility with senior leaders, and opportunities to step into strategy, delivery, or technical leadership. A culture that values ethics and responsible AI, ensuring the solutions you build genuinely make a positive impact. Contact Miao Xia Neo (Lic No: R21103441/ EA no: 18C9065) Quote job ref JN-012026-6932991 Phone number +65 6416 9828",0.27026720190254183
✈️ (Entry Level) Brand Ambassadors,"At Eminence Organisation, we are a leading force in the industry, specialising in face-to-face marketing to drive growth in our clients' market share. Our commitment to innovation and excellence has established us as a trusted leader in the industry. As we continue to expand, we're seeking driven, forward-thinking individuals who are ready to shape the future with us. What you'll do: 1. Support our clients by guiding them smoothly through presentations and the onboarding process. 2. Drive customer acquisition with dynamic, in-person interactions that make a lasting impact. 3. Fast-track your journey to management by leading teams, crafting innovative campaign strategies, and earning rewarding incentives. Who we're looking for: Individuals who are passionate about professional growth and continuous self-development. No experience required. - just bring your enthusiasm, and we'll equip you with all the training you need to thrive! Are you ready to grow with us? Let's achieve great things together! Apply today and become an integral part of our exciting journey!",0.27020183731374464
Sales Executive (Lubricant Industry),"Responsibilities Product Mastery: Learn and understand the features, uses, and technical aspects of various fuel & lubricant products. Sales Canvassing: Engage in door-to-door or field sales to approach potential clients directly. Client Acquisition & Retention: Create and execute marketing strategies to attract new customers and retain existing ones. Sales Tracking: Maintain accurate records using the company’s pipeline management tools. Target Achievement: Meet or exceed monthly, quarterly, and annual sales goals. Cross-functional Collaboration: Work with other teams to ensure excellent customer experience and operational efficiency. Credit Management: Monitor and ensure clients follow agreed credit terms Requirements No prior experience needed – training will be provided. Strong people skills and clear communication abilities. Self-motivated and target-oriented mindset. Quick learner with technical curiosity. Good negotiation skills and a team-oriented approach. 5-day work week. EA Personnel Name: Tan Wei Wen EA Personnel No: R25145042 EA License No: 95C5411",0.2701470314064815
Digitalization Engineer / IT Systems Engineer (Factory & Engineering Support),"Digitalization Engineer / IT Systems Engineer (Factory & Engineering Support) Manage and develop your internal digital systems. Support ERP/MRP implementation for production, inventory, QC, project tracking. Digitalize workshop processes (tablet forms, barcode tracking, material traceability). Build internal tools/automation for documentation and compliance. Automated calculation tools (using your engineers' formulas). Document generators (ASME data sheets, material traceability, welding logs). Workflow automation (Python, Excel apps, web dashboards). Simple thermal or mechanical calculation utilities (with guidance). Automate processes Improve productivity Digitalize documentation Build internal tools",0.27008776580886323
Marine Structural Engineer,"Techwise Offshore Consultancy provides design & engineering, marine assurance and construction management services to the marine, offshore oil & gas and renewable energy industries. We are looking for an experienced Offshore and Marine Structural Engineer to join our Singapore office. Responsibilities · Structural design of FPSO modules and equipment foundations. · Vessel modification engineering. · Finite element analyses. · Rigging design and lifting analyses. · Seafastening, transportation and offshore installation engineering. · Structural drawings and installation sequence drawings. · Site inspections and on-site technical support. Requirements · Degree in structural engineering or equivalent. · Minimum eight years of relevant experience in the marine and offshore industry. · Proficient in drafting · Experienced in structural design and finite element analyses. · Proficient in English. · Good interpersonal and communication skills · Attention to details. Please amend the highlighted fields to continue · Must be a team player but able to work independently. The position will be based in our Singapore office and may occasionally need to attend at shipyards or onboard vessels for site inspections. If you are interested, please send your application to career@techwise-offshore.com .",0.26998612880700396
Studio Manager (amber),"amber, the exciting new sister brand of Amore Fitness, is an upcoming boutique women’s-only group functional training studio in Singapore. The studio is built around high-quality coaching, strong community, and long-term member development. Join us as we take a step towards a new era of fitness in Singapore. We are looking for a dynamic Studio Manager to be the driving force behind studio operations, team leadership, sales performance and studio growth. Key Responsibilities: Own Studio Operations Oversee daily operations of the studio, ensuring smooth and efficient performance. Manage staff rostering Maintain high standards of customer service, safety and cleanliness. Manage inventory of studio supplies, retail merchandise, and administrative materials. Conduct regular checks on equipment, and coordinate maintenance and repairs promptly. Sales & Revenue Growth Take ownership of monthly sales targets for new memberships, class packs, and retail products. Manage the sales funnel by responding to inquiries, conducting studio tours for prospective members, and following up on leads via phone/email. Monitor member attendance and implement re-engagement strategies for inactive members to minimize churn. Assist in tracking KPIs and preparing weekly sales reports for management. Class Scheduling & Instructor Liaison Oversee the daily and monthly class schedule, ensuring a balanced mix of class styles and teachers to maximize attendance. Act as the primary POC for coaches call-outs; quickly secure substitute teachers to ensure zero class cancellations. Verify instructor attendance and class counts to assist with accurate payroll processing. Member Services and Community Management Lead by example at the front desk. Handle member feedback, complaints, or account issues. Foster a warm and inclusive atmosphere. Deliver exceptional member experience Team Leadership Manage and lead a team that includes full-time, part-time and freelance. Lead weekly huddles and performance reviews. Ensure team professionalism, punctuality and alignment with brand culture Onboard and train new staff as the studio grows Additional Skills Prior experience as a Head Coach, Lead Coach, or Senior Coach may be considered for a hybrid role (Studio Manager & Head Coach) Qualifications: 2-4 years in team leadership or studio management Experience in fitness, hospitality, retails or service-based management preferred Experience managing schedules, systems, and customer interactions Previous leadership or supervisory experience is a strong advantage Requirements and Skill Sets: Excellent communication and people management skills Sales-driven mindset with a focus on relationships and retention Customer-focused, calm, and solutions-oriented Comfortable using booking systems, CRM tools, and basic reporting Strong organisational and time-management skills Willingness to work flexible hours Passion for health and wellness What We Offer: Competitive salary + benefits package Free gym memberships Career progression through studio expansions Access to professional development, education and certifications Opportunity to be part of a studio from its early growth phase We offer a competitive salary and benefits package based on merit and professional advantages of a dynamic environment that supports your development and recognizes your achievements. Interested candidates are welcome to submit a detailed resume. For more information, please visit us at: www.amorefitness.com.",0.2699495475423121
Marketing Executive,"Assist in planning and executing marketing initiatives across digital, print, and retail platforms. Coordinate in-store promotions, product launches, and brand events. Work closely with the sales and product teams to ensure marketing strategies align with business objectives. Develop compelling content for social media, email newsletters, websites, and product brochures. Conduct research on market trends and competitive landscape to identify new opportunities. Track and analyze marketing campaign performance, generating reports on ROI, engagement, and sales effectiveness. Oversee the inventory and distribution of marketing materials and product samples. Communicate with external agencies, designers, and media partners as required. Requirements: Diploma or Degree in Marketing, Business, Communications, or a related field. 1–2 years of marketing experience is preferred. Keen interest in consumer goods, especially home appliances. Familiar with basic digital marketing tools (e.g., Meta Ads, Google Analytics, Mailchimp, Canva). Strong writing and communication skills. Organized, detail-oriented, and able to multitask effectively. A collaborative team player with a growth mindset. We regret only shortlisted candidates will be contacted. All applications will be handled confidentially. By submitting your application, you agree to the collection, use, retention, and disclosure of your personal information to prospective employers. Wecruit Pte Ltd EA License No. 20C0270",0.2699326871947245
Assistant Manufacturing Engineer (Semiconductor Automation / East),"Responsibilities • Responsible for machine setup, module alignment, vision
alignment/calibration, and machine checkout. • Provide occasional on-site support, both locally and internationally. Requirements • NITEC, Higher NITEC, or Diploma in Engineering. • At least 1 year of relevant experience. • Proficiency in machinery automation, including electrical, servo, sensor, and pneumatic systems. • Ability to read mechanical and electrical drawings is advantageous. • Experience in mechanical alignment, motor tuning, or vision systems is a plus. • Positive attitude and willingness to take on additional responsibilities as needed. To find out more about this opportunity, please contact Lionel Liew at lionel.liew@gmprecruit.com . We regret that only shortlisted candidates will be notified. GMP Technologies (S) Pte Ltd   |   EA Licence: 11C3793 |   EA Personnel: Lionel Liew   |   Registration No: R1330693 This is in partnership with the Employment and Employability Institute Pte Ltd (“e2i”). e2i is the empowering network for workers and employers seeking employment and employability solutions. e2i serves as a bridge between workers and employers, connecting
with workers to offer job security through job-matching, career guidance and
skills upgrading services, and partnering employers to address their manpower
needs through recruitment, training, and job redesign solutions. e2i is a
tripartite initiative of the National Trades Union Congress set up to support
nation-wide manpower and skills upgrading initiatives. By applying for this role, you consent to GMP Technologies (S) Pte Ltd’s PDPA and e2i’s PDPA .",0.269858169001735
Sales Director (Lighting),"Develop and execute strategic sales plans to meet company targets and objectives. Identify and pursue new business opportunities and partnerships to drive market growth. Build and sustain strong relationships with key accounts and customers. Track market trends, competitor activities, and customer insights to refine sales strategies. Stay updated on lighting products, technologies, and applications to enhance sales effectiveness. Provide technical expertise during sales engagements to support solution-based selling. Plan and manage diverse sales channels, including online marketing and live broadcasts. Perform other duties as assigned. We regret only shortlisted candidates will be contacted. All applications will be handled confidentially. By submitting your application, you agree to the collection, use, retention, and disclosure of your personal information to prospective employers. Wecruit Pte Ltd EA License No: 20C0270",0.2698484200331305
Venture Architect,"Interested applicants are invited to apply directly at the NUS
Career Portal Your application will be processed only if you apply
via NUS
Career Portal We regret that only shortlisted candidates will be notified. Job Description Join us at National GRIP (Graduate Research Innovation Programme) , Singapore’s national deep tech venture creation initiative, where science meets entrepreneurship. As a Venture Architect , you’ll play a pivotal role in transforming breakthrough research into high-impact startups that shape the future. This is more than a job—it’s a mission to guide visionary founders, connect ecosystems, and drive innovation from lab to market. Your Purpose & Impact Incubate Innovation : Mentor startup teams from concept to launch, helping them build validated business models and navigate real-world challenges. Shape the Startup Pipeline : Scout promising technologies and aspiring entrepreneurs from universities, and forge strategic partnerships across the innovation ecosystem. Drive Market Relevance : Bring market insights back to the lab, influencing research directions and identifying commercial applications. Collaborate for Scale : Work closely with NUS Enterprise units to ensure a cohesive approach to venture creation and growth. Accelerate Growth : Support GRIP ventures in fundraising, strategic hiring, and securing key accounts to build scalable businesses. Transfer Expertise : Empower founders with entrepreneurial skills and strategic guidance to thrive in competitive markets. Requirements Master’s degree or PhD degree in science & engineering or a related field. Minimum of 10 years in science-based technology business, including roles in company management, venture capital, or startup founder. First-hand experience in startup environments is a must. Founder experience a big plus. A deep understanding of the semiconductor or artificial intelligence industries is essential. Experience in medical devices or climate technology is advantageous. Familiarity with the latest technologies, trends, and market dynamics is essential. Excellent verbal and written communication skills, with the ability to influence and negotiate effectively. Passion for innovation and entrepreneurship, with a willingness to take calculated risks. Ability to thrive in a fast-paced and dynamic environment, adapting quickly to changes and challenges. Strong interpersonal skills and the ability to collaborate effectively with diverse stakeholders. Commitment to ethical practices and integrity in business dealings. Please be informed that only shortlisted candidates will be notified.",0.269817208359699
Centre Managers (AI / Robotics Learning Centre),"Our client takes pride in providing top-notch technology education courses to equip every child with programming knowledge and empower them to create change. If you’re keen to be part of a dynamic team in a fast-growing start-up, join their Operations team to be hands-on from day one and work closely with their founding team. This role will expose you to daily operations of managing an ed-tech start-up and facilitate the smooth delivery of our coding programs to students in local and international schools. Responsibilities & Duties Be a key player in the customer acquisition team to onboard new parents to the company's community Share the company’s vision and recommend suitable coding programs for students Support customer success initiatives like special programmes or competitions, or community events like fireside chats for customer engagement Maintain customer relationships and build a strong the company's community. Act as parents’ advocate and manage relationships with them Plan lead generation events with key partners like Parent Sharings, trial classes and make sure payment for classes are received Work with the teaching team to assess the students and follow up with parents for conversion Responsible for handling general administrative duties, e.g. sending out onboarding emails, data entry, sorting out data and research Ensure that all customer information is properly documented and updated in our CRM system Relationship manager for the company’s community, continue to track the progress of students and maintain relationships with parents Skills & Qualifications Strong communication and problem solving skills Fluent in spoken and written Languages. Driven, fast learner, proactive and ability to work in a fast-paced environment Organized, detail-oriented and ability to manage different projects at once Get things done attitude, self-driven You are very meticulous and independent, able to set own priorities with time management to complete projects timely Additional (Good-to-Have!) You love to learn and expand knowledge in Computer Science and/or Engineering Strong communication and problem solving skills. Open-minded and dynamic You are eager to shape the skills and minds of our next generation in equipping them with the right digital skills You have prior teaching experience, be it tutoring, or team training Others: Working hours: 9am to 6pm (Wed to Sun; weekend work is required) Salary: S$3.5K to 4.5K + quarterly bonuses / No AWS, VB 1-2 months Jessie Hoe Huey Miin CEI Reg No. R1103861 Recruit Express Pte Ltd EA Lic: 99C4599 Email to jessie@recruitexpress.com.sg",0.2697562011245951
Architecture Associate (Healthcare),"Salary: Basic up to S$7,000 5 days, Monday - Friday Central Good Career Growth and Stability Our client is Singapore based architecture, interior design, and planning consultancy company with a focus on creating human centric for healthcare, research laboratories, eldercare and workplace environment. RESPONSIBILITIES: Collaborate on assignments related to space planning, conceptual and schematic design, design development, tender documentation, and construction site supervision. Implement design activities according to project schedules. Create and present design proposals using PowerPoint or other media formats. Work closely with consultants, regulatory agencies, and stakeholders to meet project goals. Ensure that designs comply with local regulations and standards. Review and approve shop drawings and material samples. Conduct site visits to monitor construction progress and ensure it aligns with design specifications. Participate actively in design and site meetings to address and resolve any issues. Administer construction contracts under SIA and PSSCOC standards. REQUIREMENTS : 2-5 years Architect with healthcare experience or inclination. Registered Architect with around 5 years experience including familiarity in local design compliance and authority submission. Bachelor or Master Degree in Architecture or Interior Design. Available for business travel if necessary. Excel in 3D modelling, visualisation, and graphic software; BIM skillset is strongly preferred. (Others include acad, Sketch-up, Enscape, adobe and Microsoft suites). OTHER INFORMATION: Location: Central Working days: 5 days Salary: Up to S$7,000 (salary will commensurate according to experience & qualifications) The Company strives to achieve employee satisfaction and provides conducive working environment, attractive incentives and remuneration to all staff. HOW TO APPLY: This position is an excellent opportunity for a dynamic individual. It comes with stimulating challenges that will mould your capabilities and reveal your potential. Simply submit your application with your updated Resume in MS Word Format to David Sia Yi Sheng (EA Personnel Reg. No.: R1875905, Achieve Career Consultant Pte Ltd EA Licence No. 05C3451) (BEP) by clicking the ‘Apply link’ / or call your friendly Consultant, David, at 9271 7510 for a confidential discussion. Please indicate the below information in your resume: Current & Expected Salary Reason(s) for leaving Notice Period / Availability to commence work YOUR SUCCESS IS OUR ACHIEVEMENT! NOTICE : We would like to inform that only short-listed candidates will be notified. All applications will be treated with the strictest confidence. By submitting any application or resume to us, you will be deemed to have read & agreed to the terms of our Privacy Policy, and consented to us collecting, using, retaining and disclosing your personal information to prospective employers for their consideration, and for our marketing EDMs which you may opt out by unsubscribing in the mailer. You may refer and access our website at https://www.achievegroup.asia/privacy-policy/ for more information. Cessation of Collection of full NRIC Numbers: In compliance with the Personal Data Protection Act and commitment to protect candidates’ personal data, Achieve Group will cease to collect, process or use full NRIC numbers during our screening and job application process. Kindly ensure your resume provided to us does not contain your full NRIC number and full home address during your job application.",0.2697243651523821
Front-End Engineer,"About Us: We are a leading AI and robotics company at the forefront of technological innovation, dedicated to creating cutting-edge solutions that revolutionize industries. As we continue to grow, we are seeking a talented Front-End Engineer to join our team. Job Description: We are seeking skilled and motivated Front-End Engineers with proven expertise in web applications (mobile is a plus!) to join our dynamic team. As a Front-End Engineer, you will play a crucial role in implementing user interfaces for our web applications. The candidate must have a strong foundation in web technologies and a passion for delivering high-quality user experiences. Responsibilities ·        You will be part of the team creating ahigh-performance 3D processing software with cloud-sync capabilities. ·        Collaborate withengineers of various tech fields (graphics, backend, hardware), product managers and designers to understand product requirements and translate them into highly performant and intuitive user interfaces. ·        Graphic-heavy webapplication development using modern web technologies and best practices toensure optimal client performance and user experience. ·        Implement and optimize front-end solutions for cross-browser compatibility and responsiveness. ·        Work closely with UX/UI designers to ensure the feasibility and fidelity of design concepts on both web and mobile platforms. ·        Troubleshoot and resolve issues related to the front-end while cross-collaborating with other teams based on user feedback. Minimum Requirements: ·        Bachelor’s degree in Computer Science, Information Technology or related fields. ·        Solid foundation in data structures and algorithms. ·        Proficiency in modern web technologies including React, TypeScript and CSS-based styling systems. ·        Hands-on experience with 3D rendering libraries such as Three.js or similar web-based graphics frameworks. ·        Demonstrated expertise in browser performance optimization, such as memory management, First Contentful Paint (FCP) and Largest Contentful Paint (LCP). ·        Practical knowledge of file chunking and lazy loading strategies to handle browser memory and buffer constraints. ·        Experience implementing multi-threaded functionality and data streaming with Web Workers and Web Sockets. ·        Familiarity with low-level web technologies, including WebGPU, Emscripten and WebAssembly. ·        Strong understanding of mobile-first development principles and browser rendering pipelines. ·        Competence in implementing responsive design aligned with modern best practices. ·        Proficiency with Git and collaborative version control workflows. ·        Excellent problem-solving skills and keen attention to detail. ·        Excellent communication and collaboration skills in team environments. Bonus Requirements and Skills ·        Experience with native mobile development for iOS and Android (React Native, Kotlin, Swift). ·        Knowledge of mobile performance optimization techniques. ·        Familiarity with testing frameworks and methodologies for front-end development. Excited about building high-performance, graphics-intensive applications across web and ready to push the boundaries of what’s possible? We’d love to hear from you! How to Apply: Please submit yourresume detailing your qualifications and interest in the position to careers@dconstruct.co . If you have anyportfolio, feel free to share it with us too.",0.269718098589526
SITE ENGINEER,"About Us Bhuvan Construction Pte Ltd is a growing construction firm in Singapore, known for delivering high-quality building and infrastructure projects. As we expand, we are looking for a skilled Site Engineer to join our dynamic and committed team. Roles & Responsibilities Job Responsibilities: Supervise daily site operations to ensure adherence to safety and quality standards. Coordinate with various teams to ensure the timely delivery of materials and resources. Maintain accurate documentation of site activities and progress reports. Identify potential risks and implement mitigation strategies to maintain project timelines. Ensure compliance with applicable codes, standards, and safety regulations Liaise with subcontractors, and suppliers to resolve technical, site issues coordinate site activities Monitor project progress, quality, cost, and timelines , Master programs and construction schedules using MS Project, Review and interpret tender documents, construction drawing, specifications and contracts Job Requirements: Diploma or bachelor’s degree in civil engineering, or a related field Minimum 5 years of construction experience NRP Linkway Experience required Knowledge of site safety regulations. Proficiency in construction software (AutoCAD) Able to workday or night shift Willing to work 6 days",0.2696495018269544
Offshore Structural Engineer,"Responsibilities Work scope and technical requirements identification. Take part in the technical clarification and prepare discipline proposals. Design, review and approval of Structure professional documents, and closure of owner opinions. Responsible for coordinating, tracking, implementing and dealing with all kinds of problems in the Structure
technical documents. Responsible for preparing and review of technical documents for material bidding of Structure discipline,
clarification of bid evaluation, vendor drawings review, FAT inspection and
other procurement technical support work. Responsible for the preparation or review of special reports, as well as the review of various calculation results. Responsible for site coordination, scheme discussion and other technical support during project
construction. Complete other work assigned by Project Manager and Structure department. Requirements Bachelor degree or above More than 15 years of experience in offshore engineering (offshore platform, FPSO and semi-submersible platform, etc.) structural design Major in Naval Architecture and Ocean Engineering or structural engineering. Familiar with the international standards for offshore structural engineering (API RP-2A, ISO 19901 etc.) Familiar with structural engineering works of offshore oil platforms Experience with SACS, AutoCAD software to perform structural engineering works",0.26963211937131143
"Industrial Engineer (West, 5 Days, $4.5k)","Responsibilities: • Review and optimize production processes, schedules and specifications. • Implement process improvements to enhance efficiency and reduce costs. • Develop production standards and control systems. • Prepare cost estimates, material lists and production reports. • Plan facility layouts and manpower requirements. • Train staff on new processes and maintain documentation. Requirements: • Nitec/Diploma in Engineering related discipline • At least years' of relevant industrial engineering experience • Knowledge of precision machining and production management • Able to interpret engineering drawings and assess manufacturability • Familiar with production control and EHS practices Please submit your
resume in MS Word format to sunnie@united-personnel.com Please
remember to include your 1) Recent photo 2) Current salary & Expected salary 3) Notice period UNITED
PERSONNEL SERVICES 21 Bukit Batok Crescent #02-75 WCEGA Tower Singapore 658065 Tel: +65 65651939 www.united-personnel.com EA Licence Number: 05C5278 Registration No.: R1103477 (All applications will be treated in strictest confidence. We regret that only
shortlisted candidates would be notified)",0.26960895126723017
"Technical Manager, EV Charger Development","Power the future of mobility in Singapore Empowering Journeys. Building a Greener Tomorrow. Do you want your engineering work to leave a visible, lasting impact on Singapore? Are you excited by the challenge of building critical infrastructure that supports the nation’s transition to electric vehicles? EV-Electric (EVe) Charging Pte Ltd is the organisation behind Singapore’s public EV charging network. Wholly owned and fully backed by the Land Transport Authority (LTA) , we are leading the nationwide deployment of EV chargers and the electrical infrastructure upgrades that make cleaner transportation possible. As demand for EVs accelerates, we’re looking for passionate, detail-driven engineers to join us and help shape the future of sustainable mobility. About the Role As Technical Manager, Charger Development , you will play a key role in the design, deployment, and commissioning of EV chargers across public car parks island-wide. You will work closely with internal teams, contractors, and government agencies to ensure projects are delivered safely, efficiently, and to the highest standards. This is a hands-on role for someone who enjoys seeing projects move from concept to reality—and knowing their work benefits commuters. What You’ll Be Doing EV Charger Development & Deployment Support end-to-end design development and deployment of EV chargers in public car parks Monitor site progress to ensure works are delivered on schedule and to specification Support electrical and civil-related site matters during infrastructure upgrades Tender & Contract Management Develop tender specifications, technical requirements, and supporting documentation Ensure deployment works comply with contract requirements, relevant codes of practice, and regulatory standards Testing, Commissioning & Compliance Manage and support testing and commissioning of EV Charging Points (EVCPs) Coordinate with relevant agencies on approvals and inspections Ensure all testing, commissioning, and handover documentation is properly completed and maintained Team & Project Support Support operational and administrative functions within the team Lead or support ad-hoc projects and continuous improvement initiatives What you are expected to demonstrate in this Role Business Awareness & Execution – Understand industry trends, align work with organizational goals, and suggest practical improvements Innovation & Problem Solving – Propose creative ideas, test new approaches, and refine solutions Evidence-Based Decision Making – Analyze data, identify patterns, and make sound technical recommendations Collaboration & Teamwork – Work respectfully with colleagues, share knowledge, and contribute to team success Stakeholder Engagement – Communicate effectively with contractors, agencies, and partners to build trust and alignment Adaptability & Growth Mindset – Embrace change, learn from challenges, and continuously develop your skills What We’re Looking For Qualifications & Experience Tertiary qualification in an Engineering discipline At least 2 years of relevant working experience in engineering, project management, or site supervision Candidates with less experience will also be considered if they demonstrate strong organisational skills, teamwork, and leadership potential Skills & Attributes Experience in project coordination, site supervision , and administrative support Strong interpersonal and communication skills to work with diverse stakeholders High attention to detail and strong documentation discipline Proficient in Microsoft Office applications A proactive, responsible, and solutions-oriented mindset Why Join EVe? Work on nation-critical infrastructure with visible impact across Singapore Be part of the EV transformation journey in a fast-growing sector Enjoy the stability and purpose of an LTA-backed organisation Collaborate with passionate professionals committed to sustainability and innovation If you’re ready to apply your engineering skills to something that truly matters, we’d love to hear from you. Join us and help power Singapore’s electric future. ⚡🚗",0.2695802239813359
