title,description,avg_similarity
Equipment Technician / Technologist (12-hrs shift / 3 years contract),"Responsibilities First line troubleshooting for equipment-related issues Execute scheduled and unscheduled equipment maintenance and Post PM process recovery Responsible for equipment uptime and liaison with process control team and equipment vendors for resolving escalations and SPC deviations. Works with process module development team, process control team and vendor to ensure flawless operations. Support internal audits as needed for ISO certification. Able to work under shift independently. Requirement Diploma in Electrical and Electronics, Mechanical, Mechatronics Engineering Preferably with minimum 2 years of semiconductor equipment engineering experience (in the domain of Etch, PVD, PECVD) with hands-on equipment troubleshooting experience Systematic and logical thinking. Candidate must be comfortable to communicate with inter-department at any technical level Must be a self-starter, independent and self-motivated. GMP Technologies (S) Pte Ltd | EA Licence 11C3793 | EA Personnel: Novita Widjaja | Registration No: R22105960 This is in partnership with the Employment and Employability Institute Pte Ltd (e2i). e2i is the empowering network for workers and employers seeking employment and employability solutions. e2i serves as a bridge between workers and employers, connecting with workers to offer job security through job-matching, career guidance and skills upgrading services, and partnering employers to address their manpower needs through recruitment, training, and job redesign solutions. e2i is a tripartite initiative of the National Trades Union Congress set up to support nation-wide manpower and skills upgrading initiatives. By applying for this role, you consent to GMP Recruitment Services (S) Pte Ltds PDPA and e2is PDPA .",0.16382248857491002
Principal C&S Engineer / Associate,"Company Overview / Employee Value Proposition Brown Consulting Pte. Ltd. is an independent civil & structural engineering consultant. For over 25 years, we have been providing professional engineering consulting services and solutions to meet the most stringent requirements from many large scale infrastructure and architectural projects. Job Summary Coordinate and lead civil and structural engineering design projects by preparing documentation, managing client and authority relationships, and guiding engineering teams to deliver quality outcomes within budget and schedule. Responsibilities Coordinate and prepare comprehensive design documentation for civil and structural engineering projects to meet technical and regulatory standards Develop and maintain collaborative relationships with internal teams and external clients to facilitate project success Liaise effectively with local authorities to secure design approvals and ensure compliance with regulatory requirements Lead, develop, train, and support engineering staff to enhance team capabilities and project delivery Budget and allocate time and costs accurately to fulfill technical requirements of project briefs Adhere to project quality system requirements as outlined in the Project Quality Plan and promptly report any non-conformances to the Project Lead with recommended corrective actions Demonstrate problem-solving skills to achieve project goals and resolve conflicts amid competing priorities Implement performance measurement systems to drive continuous improvement and enhance service delivery Preferred competencies and qualifications Bachelor’s or Master’s Degree in Civil or Structural Engineering Professional Engineer (PE) Certificate is desirable Proficient in design software and knowledgeable in relevant design standards Experienced with local engineering practices and technical requirements",0.16375096494407324
Sales Engineer | Electrical Instrument - Automation | 5 days (B2B),"Sales Engineer (Electrical Instrument - Automation) System Control Industry | Sales Role | 5 days only Work Location : Joo Seng Road, Singapore Working Hours : Mon – Fri 8.30am – 5.30pm Monthly Salary : Base up to $4500 + Allowance + Commission +VB Employment Type : Full time, Permanent Contract Company Overview The company is a well‑established organization with a growing presence in both local and international markets. Recognized for the company’s commitment to innovation, quality, and reliability, the company delivers effective solutions across diverse industries and continue to build trusted partnerships worldwide. Responsibility Drive business growth by developing and expanding key accounts across Oil & Gas, Pharmaceutical, and other industrial sectors to support strategic objectives in Singapore. Provide technical sales consultation and support to clients, promoting electrical solutions and identifying opportunities to strengthen market presence. Manage the complete sales cycle, including quantity take‑offs, project quotations, order closures, submittal preparation, and resolution of customer issues. Consistently achieve or exceed assigned sales and gross margin targets through effective account management and business development initiatives. Assess clients’ technical requirements and gather commercial and competitive intelligence to shape sales strategies. Build and sustain strong, long‑term relationships with stakeholders at all levels within client organizations. Requirements Diploma in Electrical Engineering or equivalent which is recognized by the relevant authority. Minimum 1 year of proven sales experience to industry customers Strong interpersonal and communication skills Access to own/rent a personal vehicle for work-related travel Candidate who can start immediately or within short notice will be preferred We regret to inform you that only shortlisted applicants will be notified. Recruit Lync Pte Ltd | EA License Number: 22C1000 Chen Hoe Nam | EA Personnel License: R25158678",0.1637373881957982
Maintenance Technician,"Responsibilities: Conduct testing of equipment and systems Perform repair works on equipment and systems Monitor equipment and system condition Perform housekeeping of tools after maintenance and repairs Follow resourcing plans in support of engineering projects Operate equipment and systems in adherence to operational plans and Standard Operating Procedures (SOPs) Monitor equipment and systems performance Follow emergency response plans and relevant safety procedures Respond to emergencies as an emergency response team member Comply with the organisational Workplace Safety and Health (WSH) policies and Environmental Management Systems (EMS) Coordinate with contractors to ensure compliance with the organisational WSH and EMS standards and practices Report accidents and incidents in accordance with WSH and EMS standards and practices Requirements: Higher NITEC/NITEC in Mechanical/Electrical Engineering/Building Services/Facility Technology or equivalent Minimum 1 year of relevant experience in building servicing and maintenance, preferably in hotel or serviced apartment environment Service-oriented Team player and able to work independently Willing to work on rotating shift, PH and weekends Fully vaccinated 5/6 days work week, 9 hours per day including 1 hour break",0.1637283925402362
QC Technician #82057,"Job Description Industry/ Organization Type: Manufacturer – Dairy Products Position Title: QC Technician Working Location: Pioneer Working Hours: 5 days (Mon to Fri: 8:00am – 8.00pm) Salary Package: Up to $2500 Basic + OT + AWS + Performance Bonus Duration: Permanent Key Responsibilities Check the production line before start-up and after changeover. Do hygiene and GMP checks. Check OPRP/CCP readings every 2 hours. Take product and raw material samples for lab testing. Collect flash-out powder samples during product change. Monitor whey/flash-out powder stock and request top-up when low. Do swab tests on machines, work area, and workers’ hands. Fill in quality and production records correctly. Record any issues and the actions taken. Download data logger records weekly. Isolate non-conforming raw materials or finished goods. Report quality issues to QC/QA and support investigation. Follow GMP, HACCP, and company SOPs. Support pest control and foreign object control when needed. Do other QC tasks assigned by your supervisor. APPLY NOW!!! Basic knowledge of GMP, HACCP, and food safety. Experience in food factory/QC is a plus. Comfortable working in a production environment. Able to work 12-hour rotating day and night shifts. Kindly apply through ANY of the following methods: Submit your application by clicking the APPLY button; Email your resume to Job@anradus.com.sg . Please indicate #82057 on the email subject. Anradus Application Policy: We value each application and ensure every resume is reviewed. Our process is efficient, typically concluding within 3 working days . If you do not receive communication from us within this timeframe, it's likely that your application has not been shortlisted by our client. In such cases, we recommend continuing your job search to maximize your opportunities. Anradus Pte Ltd | EA License No. 20C0161 | Rachael Lee | EA Reg No.: R2093131",0.1636877385047338
ACMV Project Manager (Chilled Water Unit),"Lead, manage and coordinate ACMV/Mechanical works for building/industrial construction projects (requires experience in Chilled Water Unit) Plan, develop, and manage work schedules to ensure tasks are completed on time. Prepare progress reports for clients and project managers, detailing delays, defects, and necessary rectification measures for ACMV/Mechanical-system works. Report on progress and arrange site inspections with contractors, subcontractors, and clerk-of-works. Requirements Minimum 3-5 years of relevant experience with an M&E Contractor in a Managerial capacity Diploma/Degree and above in Mechanical, Mechatronics or relevant engineering discipline Comfortable with 5.5-Days Workweek Advanced knowledge of local code of practice of design implementation. If the role resonates with you and your professional experience complements the responsibilities listed, send your resume to koh.dickson@bayesrecruitment.com Dickson KOH, EA Registration R1103367 bayesrecruitment.com",0.16367259346467183
Sales Engineer (Semicon/Automation),"Job Description: In charge of promoting sales of electronics assembly products and solutionsto achieve sales targets Responsible for working with customers and principals in sales activities like presentation, quotation, specification confirmation, negotiation, commissioning and acceptance In charge of building and maintaining good rapport with customers, principals and vendors Responsible in conducting evaluation for system, parts and materials with customers Responsible for developing account development strategies to increase sales from new and existing customers Requirements: Min Degree in Mechanical/ Electrical/ Electronics Engineering Min 1 years technical sales experience in Electronics and Semiconductor industries Possess a valid class 3 license To submit your application, please apply online to apply@rn-care.com or call +(65) 6513 5697 for private and confidential discussion. Your interest will be treated with the strictest of confidence. We regret that only shortlisted candidates will be notified or contacted. RN Care Pte. Ltd EA License No: 17C8900",0.16366945710487427
"Product Engineer (Advance Data Analytics),  Heterogeneous Integration Group (HIG), High Bandwidth Memory (HBM) Product Engineering","Our vision is to transform how the world uses information to enrich life for all . Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. As a key team member within the HIG HBM Product Engineering Advanced Data Analytics team, you will be spearhead and develop a high-performing team to drive initiatives that significantly enhance yield and quality through advanced data analysis, machine learning, and AI. Your responsibilities will include developing cutting-edge algorithms, creating robust product disposition solutions, and establishing a proactive deviation alert system for yield and quality, enhancing data infrastructure, mentor team members, and fostering innovation to maintain a competitive edge. You will also collaborate with cross-functional teams within and outside of HBM to achieve both strategic and tactical objectives, continually maximizing the effectiveness of the HIG HBM PE organization, focusing on critical KPIs such as quality, cost, cycle time, and scale. Key Responsibilities Cumulative Yield Ownership: Be a key member of cross-functional teams, to lead impactful initiatives that significantly enhance overall yield and quality improvement, driving substantial benefits for the organization. Data Analysis for Yield Improvement and Reliability : Utilize in-house statistical tools, machine learning, and AI for engineering data analysis to enhance yields and reliability, integrating these improvements within the Dispo workflow. Models/Algorithm Development : Develop state-of-the-art algorithms, including Machine Learning and Deep Learning models, to advance data mining and pattern recognition for quality enhancement, yield improvement, wafer/die level screening and efficiency enhancement. Data Infrastructure Development: Collaborate with IT, Manufacturing, and Operations teams to develop and enhance the data infrastructure pipeline using cloud technologies to support reliability and engineering assessments. Cross-Functional Collaboration: Work closely with various cross-functional teams, including Fab, HBM Technology Development, HBM Design, System Development, and Quality/Reliability teams, to ensure the holistic development and successful shipping of end products. Promotion of Innovation: Promote innovation and drive changes that provide a technical advantage over competitors, maintaining the company's competitive edge in the market. AI/ML Advocate: Collaborate with cross-functional teams to develop, deploy, and validate AI/ML models aimed at enhancing key performance indicators (KPIs) such as Quality, Cost, Cycle Time, and Scale. Requirements Bachelor's or Master's degree in Engineering, Computer Science, Statistics, Artificial Intelligence, or related fields. Experience building full-stack systems powered by GenAI, including RAG pipelines, vector databases, and LLM integration. Proven ability to orchestrate data engineering pipelines, including SQL query optimization, RESTful API development, and Docker containerization. Strong proficiency in machine learning, especially regression and classification models in Python. Experience with BI tools like Power BI and Tableau Required to work onsite in Singapore with international travel to Taiwan.",0.1636663892537949
M&E Engineer,"Why Join Us? Attractive Newcomer Bonus Career Progression & Development Opportunities Opportunity to Work Alongside an Innovative Team Comprehensive Leave Packages (e.g: additional leave, birthday leave, eldercare leave, etc...) Executive Health Screening Job Responsibilities: Planning, controlling and coordinating of M&E works at construction sites. Render support to M&E Manager/Project Manager for the successful execution of projects. Plan, execute and supervise M&E and civil structure works; ensure timely completion of tasks. Monitor progress, quality of workmanship, within budget and in compliance with all necessary standards, code of practice and safety regulations. Attend project meetings; liaise and coordinate with clients, consultants, relevant authorities and sub-contractors on M&E issues and challenges. Ensure good document control and filing. Coordinate and work closely with client, sub-contractors and project team to resolve all M&E drawings, site discrepancies and technical issues. Oversee and ensure works is carried out in accordance with the approved drawings, materials and method statements. Ad-hoc duties as assigned by superior(s). Job Requirements: Degree in Mechanical and/or Electrical Engineering. Minimum 2 years of relevant experience. Independent, resulted-oriented and self-driven team player with good communication skills.",0.16365910419191515
Temporary Procurement Assistant (5 Months / East / Min Dip)  #HMS,"Temporary Procurement Assistant (5 Months) Contract Duration: Fixed-term until 24 June 2026 Working Hours: Monday to Friday, 7:45am – 4:45pm Salary: S$2,500 (Fixed) Location: Tampines Occasional travel to Dover Campus may be required Key Responsibilities Support procurement tender activities , including: Scheduling project meetings during tender stages Coordinating site show rounds Managing tender clarifications Supporting tender closing and preparation of management reports for approval Facilitate smooth information flow between internal teams and external stakeholders throughout the tender process Build strong working relationships with College stakeholders to understand business needs and support purchasing solutions Assist in resolving supply, quality, service, and invoicing issues between suppliers and internal teams Guide requestors to ensure requirements and scopes of work are clearly defined before market sourcing Prepare tender and procurement documentation , such as: Invitations to Tender Letters of Award Supplier compliance documentation in line with College policies Perform general administrative duties and any other tasks of similar responsibility as assigned by the line manager or College Interested candidates, do submit your resume to: jocelynchan@recruitexpress.com.sg OR telegram @jocelynchan Jocelyn Chan| Consultant | Recruit Express Pte Ltd (Healthcare & Lifescience) Company EA Licence number : 99C4599 Personnel EA License: R1331820",0.1636458659181021
Senior Electrical Engineer,"Job Description: The role involves managing electrical engineering design, supervising site works, and ensuring successful execution of installation, testing, and commissioning activities. The candidate will also coordinate with ACMV, BMS, and other project teams to ensure timely and high-quality project delivery. Key Responsibilities: · Lead and supervise electrical engineering design, shop drawings, and technical documentation. · Oversee and coordinate site installation, cabling, testing, and commissioning of electrical systems. · Ensure compliance with project specifications, standards, and statutory regulations. · Coordinate with consultants, subcontractors, suppliers, and other engineering teams to resolve site and technical issues. · Review and approve material submissions, method statements, and equipment specifications. · Monitor project progress, quality, and safety for electrical works. · Provide technical guidance and mentorship to junior engineers and site staff. · Prepare reports, as-built documentation, and handover deliverables. Job Requirements: · Degree/Diploma in Electrical Engineering or related discipline. · At least 6–8 years of experience in electrical engineering within large-scale building or industrial projects. · Strong knowledge of LV/MV electrical systems design, installation, and commissioning. · Familiarity with BMS integration and coordination with other M&E systems. · Sound understanding of Singapore codes, standards, and authority submission requirements. · Proficient in electrical design software, AutoCAD, and MS Office. · Strong leadership, analytical, and communication skills. · Ability to work on-site at Tuas and manage multiple priorities. · Willingness to work at Tuas area with transportation pickup at designated MRT stations.",0.16363108046357533
Registrar (Medical Doctor),"The National University Health System (NUHS) is an integrated Academic Health System and Regional Health System in Singapore that delivers value-driven, innovative and sustainable healthcare. Institutions in the NUHS group include three hospitals – National University Hospital, Ng Teng Fong General Hospital and Jurong Community Hospital; three National Specialty Centres – National University Cancer Institute, Singapore, National University Heart Centre, Singapore and National University Centre for Oral Health, Singapore; a polyclinic group – the National University Polyclinics; one medical centre – Jurong Medical Centre; and three academic health sciences institutions – National University of Singapore (NUS) Yong Loo Lin School of Medicine (including the Alice Lee Centre for Nursing Studies), NUS Faculty of Dentistry and NUS Saw Swee Hock School of Public Health. The Departments are seeking candidates who are highly motivated and willing to join us for a challenging and fulfilling appointment as Registrar on a contractual basis. As a Registrar, you will be part of the care team led by Senior Consultants/Consultants the overall supervision and day-to-day running of the wards, including patient care. In addition, you shall demonstrate good diagnostic and clinical management acumen and perform any other duties as directed by Head of Department or the Chairman Medical Board of the Hospital. •Be in active clinical practice •Possess a basic medical degree from an accredited medical university or medical school •Possess a 3 year of post housemanship clinical experience •Possess specialty knowledge •Must be registered with the Singapore Medical Council •Able to work independently with demonstrated competence in managing patients in the department •Confident, takes initiatives and a good team player",0.16361370780535575
Production Planner (Aerospace),"Job Description: Develop production plans and schedules that meet customer orders while minimizing inventory. Oversee inventory levels and supply chain logistics to prevent shortages or excess stock. Work with production teams to ensure smooth and efficient operations, adjusting schedules as needed. Use production and sales data to forecast demand, identify inefficiencies, and make improvements. Communicate with sales, logistics, and customer service to handle order changes or delays. Requirements: Min Diploma in Mechanical / Precision Engineering or relevant Min 2 years of experience in Production Planning in Aerospace Industry To submit your application, please apply online to apply@rn-care.com or call +(65) 6513 5697 for private and confidential discussion. Your interest will be treated with the strictest of confidence. We regret that only shortlisted candidates will be notified or contacted. RN Care Pte. Ltd EA License No: 17C8900",0.16360229463855977
Mechanical Design Engineer x 2,"Mechanical Design Engineer x 2 Visit www.ppsjob.com.sg Bachelors Degree/Diploma in Mechanical/Mechatronics. At least 3-4 years experiences in Industrial Automation systems. Proficient in solidworks 3D software and AutoCAD drafting tools. Capable to work independently Ability to design equipment with mechanical, pneumatic and electronic system Willing to travel in the Asian Regions. Extensive knowledge and experience in process automation system",0.16358977425036395
Licensed Aircraft Maintenance Engineer (E190),"Job Description: In charge of conducting and certify scheduled and unscheduled maintenance, repair, and testing of aircraft systems and components. Responsible for carrying out complex tasks such as engine servicing and component replacement, troubleshooting defects, and maintaining production equipment. In charge of performing detailed inspections of aircraft structures, landing gear, engines, and other critical systems. In charge of leading and supervising teams of technicians to complete maintenance tasks efficiently. Responsible in promoting and upholding a culture of safety among maintenance teams and ensure all activities comply with quality standards. Maintain detailed and accurate records of all maintenance activities and certifications. Ensure all work is performed in accordance with regulations from the Civil Aviation Authority (CAA) and the Original Equipment Manufacturer (OEM). Job Requirement: Minimum Diploma in Aersopace Engineering or relevant Minimum 2 years of working experience as Licensed Aircraft Engineer with ATR To submit your application, please apply online to apply@rn-care.com or call +(65) 6513 5697 for private and confidential discussion. Your interest will be treated with the strictest of confidence. We regret that only shortlisted candidates will be notified or contacted. RN Care Pte. Ltd EA License No: 17C8900",0.16355077666196244
Project Engineer (Mechanical),"Our client is European MNC in Machinery Manufacturing. Due to business needs, they are now recruiting a Project Engineer to be part of their Team for ongoing transformation projects. They are located in the West Area. Job Responsibilities: Engage clients to gather, define, and confirm project requirements and specifications Support in defining project scope and objectives, ensuring stakeholder alignment and technical feasibility. Participate in project costing, risk assessment, and coordination of internal teams and external vendors Develop and manage detailed project plans to track progress and ensure timely, within-scope, and within-budget delivery. Control and manage changes to project scope, schedule, and costs using appropriate tools and verification methods. Monitor project performance and evaluate progress against short- and long-term objectives. Build and maintain strong relationships with third-party vendors and partners. Maintain and ensure compliance with Quality Management System (QMS), ISO, and BizSafe standards Requirements: Min Diploma in Mechanical Engineering Experience in Project Management Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv. We regret that only shortlisted candidate will be notified. Email Address: jobs@recruitpedia.sg Recruitpedia Pte. Ltd. EA License No: 19C9682 EA Personnel No: R25157233 (Loh Pooi Keng)",0.1635485714338847
"Senior/ Staff/ Principal Engineer, Product Engineering, Adv Data Analytics, Heterogeneous Integration Group (HIG), High Bandwidth Memory (HBM)","Key Responsibilities Product Disposition Solutions: Develop, validate and deploy product-disposition solutions (wormhole) to ensure quality and reduce Defects Per Million (DPM) through a comprehensive product disposition program/workflow. Data Analysis for Yield Improvement and Reliability : Utilize in-house statistical tools, machine learning, and AI for engineering data analysis to enhance yields and reliability, integrating these improvements within the Dispo workflow. Deviation Alert System: Create a deviation alert system to monitor yield loss, characteristic/parameter trends, and wafer/die/cube shading. Models/Algorithm Development : Develop state-of-the-art algorithms, including Machine Learning and Deep Learning models, to advance data mining and pattern recognition for quality enhancement, yield improvement, wafer/die level screening and efficiency enhancement. Mentorship and Development: Actively mentor and develop team members to foster growth and development within the team and the organization. Cross-Functional Collaboration: Work closely with various cross-functional teams, including Fab, HBM Technology Development, HBM Design, System Development, and Quality/Reliability teams, to ensure the holistic development and successful shipping of end products. Promotion of Innovation: Promote innovation and drive changes that provide a technical advantage over competitors, maintaining the company's competitive edge in the market. AI/ML Advocate: Collaborate with cross-functional teams to develop, deploy, and validate AI/ML models aimed at enhancing key performance indicators (KPIs) such as Quality, Cost, Cycle Time, and Scale. Requirements Bachelor's or Master's degree in Electrical and Electronics Engineering, Statistics, or related engineering fields. At least 3 years of experience in data analytics/science industry. Experience in Product Engineering or the semiconductor industry is preferred. Demonstrate strong leadership and technical skills with a deep understanding of data analytics, data extraction, and analysis tools such as JMP, Tableau, and Power BI. Excellent communication skills to present findings and insights to non-technical stakeholders. Proven track record of collaborative work within/across teams to address sophisticated business and engineering problems. Experience in mentoring and coaching team members to develop their skills. Dedicated and highly motivated with a flexible approach towards adapting to different roles in a dynamic working environment (from leading the team to leading technical programs). Strong sense of responsibility and accountability towards assigned role with professional work ethic. Work on site in Singapore with international travel to Taiwan.",0.16350562491469706
SALES EXECUTIVE,"About the Role: In this dynamic and client-facing position, you will play a key role in driving the commercial growth of Uniq Creation Singapore. You will be responsible for developing and managing business opportunities, strengthening relationships with existing partners, and expanding our customer base within the mobile accessories industry. We’re looking for a self-driven and persuasive communicator with strong business acumen and a passion for sales. In return, you’ll be part of a collaborative, forward-thinking team that values your ideas, supports your development, and celebrates success together. Responsibilities: ·       Develop, maintain, and strengthen strong working relationships with clients and partners. ·       Identify, approach, and secure new business opportunities to achieve quarter and revenue targets. ·       Follow up on leads, handle product presentations, prepare proposals, and conduct negotiations to close deals
effectively. ·       Provide professional advice, understand client needs, and recommend suitable product solutions. ·       Manage and achieve sales targets set by the company. ·       Collaborate closely with the product and marketing teams to align sales strategies with brand direction. Requirements: ·       Diploma or Degree preferred, with at least 2 years of experience in sales, account management, or business development. ·       Prior experience in the mobile accessories or consumer electronics industry will be an advantage. ·       Bilingual in English and Chinese (to liaise with regional counterparts and clients). ·       Strong communication, presentation, and negotiation skills. ·       Energetic, target-driven, and capable of working both independently and as part of a team. ·       Proficient in Microsoft Office (Word, Excel, PowerPoint). The MESH Collective: MESH is home to a diverse and complementary group of global brands — UNIQ, Skinarma, Energea, & Coehl. From tech accessories and power solutions to lifestyle apparel and bags, our offerings cater to a wide range of unique and evolving needs of modern individuals. Joining MESH will mean that you are joining our tight-knit family of over 40 thinkers, creators and makers. We’re proud of our workplace culture and we believe in a positive, collaborative environment for our people to flourish and grow. Here you will find a fun-loving team, rich learning opportunities and the freedom to bring your ideas to life.",0.1634702848956254
System Engineer,"Job Summary: The System Engineering discipline understands the needs of the automotive customers and translates them into requirements for the other functional disciplines (e.g. electrical, mechanical, software etc.) for implementation. In the RFI/RFQ stage, the System Engineer takes the lead in providing the technical proposals of the product to the customers. In the product development stage, the System Engineer ensures and validates that the product meets the customers’ expectations. Duties/ Responsibilities: Testing & Validation: Define and develop system architecture and innovative concepts for automotive electronic products (including Infotainment/Cockpit, Displays, Clusters, ADAS, Gateway, Body-Control-Module (BCM) and Accessories such as Wireless Charger and USB Hub) in collaboration with platform teams of Business Units. Focus products are on Displays, Infotainment, ADAS. Drive new technology development and create innovative system solutions for Proof-of-Concept projects and RFI/RFIQ. Support Business Development in acquisition activities (RFI, RFQ) and providing customers with the best solutions in terms of technology and cost. In product development, ensure customer requirements are met in the product design discussion with various disciplines (ME, EE, SW), negotiating performance specifications with customers as required and translating customer requirements to internal requirements. Lead cross functional design reviews in system requirements, architecture concepts and system level DFMEA for the product. Support engineering teams in multi-discipline design reviews of interface specifications and design concepts, simulation results, and other module level testing results. Support engineering teams in product quality related issues, test specification definitions in system integration and system verification levels as well as manufacturing test development. Requirements: Bachelor’s degree in electronics & electrical/computer engineering or related field, with 8 years of experience in embedded system development, preferably in automotive industry. Experience in system level architecture and platform development in automotive electronic or software systems. Experience in product development and verification of embedded systems. Experience with CAN/LIN/Ethernet and other vehicle communication network. Possess good technical writing, communication, and presentation skills. Experience in system engineering process and related tool chains. Knowledge of IATF16949, ASPICE and automotive product lifecycle is desirable. Good understanding of ISO26262 standards is preferred. Experience in cost and effort estimation for project quotations will be an added advantage. Knowledge of Real-Time Operating Systems (RTOS), QNX OS or embedded Linux will be added advantage. Knowledge of Vehicle EE Architecture is desirable. Knowledge in CarPlay, Android Auto, Voice Willingness to travel frequently. Personal Attributes Ability to foster good relationships inside and outside the Organization. Awareness of latest trends in automotive and relevant technology. Take initiative, customer oriented, strategic, observant, and results oriented.",0.16345683681484052
Clinic Operations Associate,"About us Since the 1930s, the way we commute, socialize and even how we make payments have changed, and yet our fundamental approach to the healthcare system hasn’t. At Ordinary Folk, we’re reimagining the building blocks of healthcare, through Noah and Zoey. Noah allows men to receive remote diagnosis and treatment across varying areas of care. Through Zoey, women’s sexual wellness and fertility journeys are supported with thoughtful products and services. Job Description Your Team At Ordinary Folk, our mission is to revolutionize the way people access medical treatment. We’ve built brands tailored to the differing needs of people across diverse Asian cities, and delivered healthcare solutions the modern way — online and to your doorstep. Working with medical professionals in each country, who are armed with decades of expertise in their specialized fields, allows us to tailor treatment plans that work for the broad range of individual needs for their local populations. We are seeking a detail-oriented Clinic Operations Associate to manage our end-to-end order fulfillment process, support medication dispensing, and coordinate multi-channel e-commerce operations. This role combines clinical support with operational excellence in a fast-paced healthcare environment. Key Responsibilities Order Processing & Medication Dispensing Manage end-to-end processing and packing of e-commerce orders Process medication orders from receipt to fulfillment Support the dispensing of medication orders under supervision of the Pharmacist Assist in medication preparation and packaging Process incoming orders promptly upon payment confirmation Logistics & Delivery Management Arrange deliveries and coordinate with delivery riders for timely handoffs Troubleshoot delivery issues (lost parcels, failed attempts) with logistics partners Maintain delivery records to identify and address recurring problems Inventory & Stock Management Receive incoming stock and verify physical counts against delivery orders Upload invoices and maintain system records Support month-end stock reconciliation Assist in procurement of medications, packaging materials, over-the-counter products, and pharmacy supplies E-Commerce Platform Management Manage operations across TikTok, Shopee, and Lazada platforms Ensure accurate product listings and synchronised stock levels Monitor multi-channel inventory alignment Administrative & Compliance Maintain meticulous records of orders, payments, and delivery information Collaborate with finance team to verify payment records and resolve discrepancies Ensure all order, customer, and delivery details are accurate and compliant Requirements Minimum 2 years of experience in clinic operations, healthcare, e-commerce or logistics preferred. Skills & Competencies Proficient in MS Office, clinic management systems and inventory management systems Experience with e-commerce platforms (TikTok Shop, Shopee, Lazada) preferred Strong attention to detail and accuracy in handling medications Excellent organisational and time management skills Ability to multitask and prioritise in fast-paced environment Good communication skills for coordinating with multiple stakeholders Problem-solving mindset for logistics troubleshooting Basic understanding of clinic operations and medication handling preferred Work Schedule 5.5-day work week Monday to Friday (Full day) Saturday (Morning shift) Why join Ordinary Folk? Our mission is to revolutionize the way people access medical treatment. We’ve built brands tailored to the differing needs of people across diverse Asian cities, and delivered healthcare solutions the modern way — online and to your doorstep. Working with medical professionals in each country, who are armed with decades of expertise in their specialized fields, allows us to tailor treatment plans that work for the broad range of individual needs for their local populations. Looking for the highlights? We’re one of the fastest-growing healthcare companies in Asia. You’ll be working alongside team members who’ve joined us from companies like BBH, Grab, Unilever, Ogilvy and IDEO. Join a team of 40 on the ground floor of an exciting start-up ready to blast off. Employee equity scheme giving you a share in the company and the work we do. Free GP consults, subsidized treatments & therapy, and free Noah & Zoey wellness products. A development allowance so you can upskill yourself and your career. What is working at Ordinary Folk like? We’re not your stereotypical healthcare company. We’re a bunch of creatives, entrepreneurs and tech-driven individuals from a wide range of cultural backgrounds – all with a focus on delivering better health to people. Our team is based around Asia and as long as you’re between GMT+7 and GMT+11, you can work wherever you want. We also hate overbearing managers – at Ordinary Folk, the best ideas, not the manager’s ideas, win. Life moves pretty fast around here because speed and execution matter more than anything else. But we believe that the A+ players at Ordinary Folk need and deserve the freedom to contribute their best to the company so they can help keep our trajectory on the up.",0.1634304470420134
SITE ENGINEER,"Project Engineer Responsibilities: Preparing, scheduling, coordinating, and monitoring of assigned engineering projects. Interacting with clients, interpreting their needs and requirements, and representing them in the field. Performing quality control tasks on budgets, schedules, plans, and personnel performance and reporting on the project's status. Cooperating and communicating with the project manager and other project participants and collaborating with senior engineers to create more efficient project methods and to maintain the project's profitability. Reviewing the engineering tasks and initiating the necessary corrective actions. Developing specifications for the project's needed equipment. Establishing field test methods and methods for monitoring the quality of those tests. Ensuring the project's compliance with the applicable codes, practices, policies, performance standards, and specifications. Project Engineer Requirements: A Bachelor's degree in engineering or a related field. The ability to work with multiple discipline projects. Excellent project management and supervision skills. Excellent organizational, time management, leadership, and decision-making skills. Strong written and verbal communication skills. Knowledge of applicable codes, policies, standards, and best practices.",0.16341514191764855
[Gov Healthcare] HR Transformation Executive/Manager UP$8K (RPA Experience Required) #HCY,"Identify and lead opportunities to streamline and enhance HR processes through automation Develop solutions using automation tools to reduce manual workload Design and implement solutions for smarter HR operations Explore to elevate HR service delivery Lead end-to-end transformation projects — from ideation to execution Advocate for digital transformation and build capability across HR teams Requirements: Experience in Robotic Process Automation 3–5 years of experience in HR, automation, or process improvement Degree in any field — we value practical ability and mindset over specific disciplines For interested candidates, please send your most recent and updated resume to sallytsin @recruitexpress.com.sg WA me at http://wa.me/+6598326219 or tele me at @sallytsin Tsin Chien Yee Sally R25127272 Recruit Express Pte Ltd EA License No. 99C4599",0.16340589317173565
